date,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2026-01-10 03:00:00,3061.0,2241.0,570.0,5327.0,1,0.7451923076923077,2,0,0,0,0.0
2026-01-10 04:00:00,3063.0,2203.0,568.0,5427.0,1,0.7457264957264957,2,0,0,0,0.0
2026-01-10 05:00:00,3062.0,2160.0,571.0,5203.0,1,0.7462606837606838,2,0,0,0,0.0
2026-01-10 06:00:00,3062.0,2112.0,564.0,6044.0,1,0.7467948717948718,2,0,0,0,0.0
2026-01-10 07:00:00,3061.0,2047.0,565.0,5285.0,1,0.7473290598290598,2,0,0,0,0.0
2026-01-10 08:00:00,3100.0,2115.0,566.0,5248.0,1,0.7478632478632479,2,0,0,0,0.0
2026-01-10 09:00:00,3062.0,1889.0,590.0,5203.0,1,0.7483974358974359,2,0,0,0,0.0
2026-01-10 10:00:00,2949.0,1667.0,622.0,5244.0,1,0.7489316239316239,2,0,0,0,0.0
2026-01-10 11:00:00,2978.0,1692.0,666.0,5260.0,1,0.749465811965812,2,0,0,0,0.0
2026-01-10 12:00:00,3103.0,2011.0,699.0,5354.0,1,0.75,2,0,0,0,0.0
2026-01-10 13:00:00,3160.0,2382.0,679.0,5294.0,1,0.750534188034188,2,0,0,0,0.0
2026-01-10 14:00:00,3079.0,2373.0,671.0,5263.0,1,0.7510683760683761,2,0,0,0,0.0
2026-01-10 15:00:00,2944.0,2352.0,668.0,5231.0,1,0.7516025641025641,2,0,0,0,0.0
2026-01-10 16:00:00,2972.0,2377.0,666.0,5313.0,1,0.7521367521367521,2,0,0,0,0.0
2026-01-10 17:00:00,3056.0,2377.0,662.0,5323.0,1,0.7526709401709402,2,0,0,0,0.0
2026-01-10 18:00:00,3164.0,2377.0,664.0,5323.0,1,0.7532051282051282,2,0,0,0,0.0
2026-01-10 19:00:00,3159.0,2376.0,639.0,5324.0,1,0.7537393162393162,2,0,0,0,0.0
2026-01-10 20:00:00,3150.0,2303.0,634.0,5265.0,1,0.7542735042735043,2,0,0,0,0.0
2026-01-10 21:00:00,3116.0,2294.0,658.0,5234.0,1,0.7548076923076923,2,0,0,0,0.0
2026-01-10 22:00:00,3065.0,2346.0,656.0,5250.0,1,0.7553418803418803,2,0,0,0,0.0
2026-01-10 23:00:00,3067.0,2219.0,652.0,5322.0,1,0.7558760683760684,2,0,0,0,0.0
2026-01-11 00:00:00,3062.0,2063.0,631.0,5324.0,1,0.7564102564102564,2,0,0,0,0.0
2026-01-11 01:00:00,3062.0,2021.0,593.0,4976.0,1,0.7569444444444444,2,0,0,0,0.0
2026-01-11 02:00:00,3056.0,1984.0,560.0,4955.0,1,0.7574786324786325,2,0,0,0,0.0
2026-01-11 03:00:00,3055.0,2067.0,558.0,4864.0,1,0.7580128205128205,2,0,0,0,0.0
2026-01-11 04:00:00,3066.0,2183.0,571.0,5284.0,1,0.7585470085470085,2,0,0,0,0.0
2026-01-11 05:00:00,3053.0,2148.0,574.0,4865.0,1,0.7590811965811965,2,0,0,0,0.0
2026-01-11 06:00:00,3061.0,2096.0,568.0,5377.0,1,0.7596153846153846,2,0,0,0,0.0
2026-01-11 07:00:00,3049.0,2132.0,562.0,5194.0,1,0.7601495726495726,2,0,0,0,0.0
2026-01-11 08:00:00,3045.0,2165.0,566.0,5173.0,1,0.7606837606837606,2,0,0,0,0.0
2026-01-11 09:00:00,3043.0,2180.0,577.0,5301.0,1,0.7612179487179487,2,0,0,0,0.0
2026-01-11 10:00:00,2936.0,1810.0,614.0,5138.0,1,0.7617521367521367,2,0,0,0,0.0
2026-01-11 11:00:00,2964.0,1814.0,662.0,5163.0,1,0.7622863247863247,2,0,0,0,0.0
2026-01-11 12:00:00,3072.0,1813.0,672.0,5158.0,1,0.7628205128205128,2,0,0,0,0.0
2026-01-11 13:00:00,3074.0,2227.0,673.0,4886.0,1,0.7633547008547008,2,0,0,0,0.0
2026-01-11 14:00:00,3067.0,2307.0,672.0,4952.0,1,0.7638888888888888,2,0,0,0,0.0
2026-01-11 15:00:00,3062.0,2376.0,660.0,4961.0,1,0.7644230769230769,2,0,0,0,0.0
2026-01-11 16:00:00,3075.0,2386.0,671.0,5014.0,1,0.7649572649572649,2,0,0,0,0.0
2026-01-11 17:00:00,3133.0,2383.0,665.0,5294.0,1,0.7654914529914529,2,0,0,0,0.0
2026-01-11 18:00:00,3165.0,2381.0,671.0,5329.0,1,0.7660256410256411,2,0,0,0,0.0
2026-01-11 19:00:00,3160.0,2375.0,668.0,5409.0,1,0.7665598290598291,2,0,0,0,0.0
2026-01-11 20:00:00,3139.0,2346.0,643.0,5273.0,1,0.7670940170940171,2,0,0,0,0.0
2026-01-11 21:00:00,3058.0,2282.0,644.0,5141.0,1,0.7676282051282052,2,0,0,0,0.0
2026-01-11 22:00:00,3064.0,2312.0,651.0,4907.0,1,0.7681623931623932,2,0,0,0,0.0
2026-01-11 23:00:00,3070.0,2228.0,635.0,5299.0,1,0.7686965811965812,2,0,0,0,0.0
2026-01-12 00:00:00,3103.0,1990.0,566.0,5321.0,0,0.7692307692307693,2,0,0,0,0.0
2026-01-12 01:00:00,3157.0,1918.0,546.0,5297.0,0,0.7697649572649573,2,0,0,0,0.0
2026-01-12 02:00:00,3109.0,1756.0,553.0,4912.0,0,0.7702991452991453,2,0,0,0,0.0
2026-01-12 03:00:00,3057.0,1923.0,564.0,4868.0,0,0.7708333333333334,2,0,0,0,0.0
2026-01-12 04:00:00,3092.0,2159.0,566.0,4937.0,0,0.7713675213675214,2,0,0,0,0.0
2026-01-12 05:00:00,3148.0,2127.0,581.0,5297.0,0,0.7719017094017094,2,0,0,0,0.0
2026-01-12 06:00:00,2957.0,2176.0,571.0,5112.0,0,0.7724358974358975,2,0,0,0,0.0
2026-01-12 07:00:00,3017.0,2124.0,572.0,5293.0,0,0.7729700854700855,2,0,0,0,0.0
2026-01-12 08:00:00,2994.0,2056.0,563.0,5145.0,0,0.7735042735042735,2,0,0,0,0.0
2026-01-12 09:00:00,2922.0,2074.0,564.0,5218.0,0,0.7740384615384616,2,0,0,0,0.0
2026-01-12 10:00:00,2797.0,2119.0,566.0,5288.0,0,0.7745726495726496,2,0,0,0,0.0
2026-01-12 11:00:00,2863.0,1721.0,566.0,5062.0,0,0.7751068376068376,2,0,0,0,0.0
2026-01-12 12:00:00,2862.0,1752.0,574.0,5092.0,0,0.7756410256410257,2,0,0,0,0.0
2026-01-12 13:00:00,2897.0,1754.0,591.0,5199.0,0,0.7761752136752137,2,0,0,0,0.0
2026-01-12 14:00:00,2879.0,1802.0,581.0,5180.0,0,0.7767094017094017,2,0,0,0,0.0
2026-01-12 15:00:00,2880.0,2065.0,583.0,5160.0,0,0.7772435897435898,2,0,0,0,0.0
2026-01-12 16:00:00,2952.0,2088.0,592.0,4943.0,0,0.7777777777777778,2,0,0,0,0.0
2026-01-12 17:00:00,2967.0,2099.0,550.0,5112.0,0,0.7783119658119658,2,0,0,0,0.0
2026-01-12 18:00:00,3014.0,2103.0,550.0,5214.0,0,0.7788461538461539,2,0,0,0,0.0
2026-01-12 19:00:00,3061.0,2107.0,550.0,5316.0,0,0.7793803418803419,2,0,0,0,0.0
2026-01-12 20:00:00,3054.0,2086.0,559.0,5123.0,0,0.7799145299145299,2,0,0,0,0.0
2026-01-12 21:00:00,3017.6666666666665,2043.3333333333333,560.0,5212.333333333333,0,0.780448717948718,2,0,0,0,0.0
2026-01-12 22:00:00,2981.333333333333,2000.6666666666667,561.0,5301.666666666667,0,0.780982905982906,2,0,0,0,0.0
2026-01-12 23:00:00,2945.0,1958.0,562.0,5391.0,0,0.781517094017094,2,0,0,0,0.0
2026-01-13 00:00:00,2967.0,1928.0,528.0,5428.0,0,0.782051282051282,2,0,0,0,0.0
2026-01-13 01:00:00,2959.0,1848.0,518.0,5448.0,0,0.7825854700854701,2,0,0,0,0.0
2026-01-13 02:00:00,2920.0,1972.0,512.0,5305.0,0,0.7831196581196581,2,0,0,0,0.0
2026-01-13 03:00:00,2864.0,2032.0,520.0,5292.0,0,0.7836538461538461,2,0,0,0,0.0
2026-01-13 04:00:00,2862.0,2025.0,517.0,5304.0,0,0.7841880341880342,2,0,0,0,0.0
2026-01-13 05:00:00,2889.0,2027.0,544.0,5285.0,0,0.7847222222222222,2,0,0,0,0.0
2026-01-13 06:00:00,2890.0,2064.0,530.0,5294.0,0,0.7852564102564102,2,0,0,0,0.0
2026-01-13 07:00:00,2911.0,2080.0,551.0,5340.0,0,0.7857905982905983,2,0,0,0,0.0
2026-01-13 08:00:00,2864.0,2125.0,535.0,5190.0,0,0.7863247863247863,2,0,0,0,0.0
2026-01-13 09:00:00,2841.0,2139.0,546.0,5285.0,0,0.7868589743589743,2,0,0,0,0.0
2026-01-13 10:00:00,2825.0,2082.0,548.0,5308.0,0,0.7873931623931624,2,0,0,0,0.0
2026-01-13 11:00:00,2797.0,1835.0,535.0,5061.0,0,0.7879273504273504,2,0,0,0,0.0
2026-01-13 12:00:00,2832.0,1713.0,545.0,4945.0,0,0.7884615384615384,2,0,0,0,0.0
2026-01-13 13:00:00,2854.0,1794.0,587.0,4903.0,0,0.7889957264957265,2,0,0,0,0.0
2026-01-13 14:00:00,2820.0,2085.0,567.0,5133.0,0,0.7895299145299145,2,0,0,0,0.0
2026-01-13 15:00:00,2853.0,2112.0,580.0,5142.0,0,0.7900641025641025,2,0,0,0,0.0
2026-01-13 16:00:00,2866.0,2175.0,568.0,5155.0,0,0.7905982905982906,2,0,0,0,0.0
2026-01-13 17:00:00,2871.0,2225.0,554.0,5273.0,0,0.7911324786324786,2,0,0,0,0.0
2026-01-13 18:00:00,2902.0,2192.0,557.0,5395.0,0,0.7916666666666666,2,0,0,0,0.0
2026-01-13 19:00:00,2961.0,2190.0,557.0,5363.0,0,0.7922008547008547,2,0,0,0,0.0
2026-01-13 20:00:00,2927.0,2179.0,556.0,5264.0,0,0.7927350427350427,2,0,0,0,0.0
2026-01-13 21:00:00,2898.0,2181.0,561.0,5269.5,0,0.7932692307692307,2,0,0,0,0.0
2026-01-13 22:00:00,2869.0,2183.0,566.0,5275.0,0,0.7938034188034188,2,0,0,0,0.0
2026-01-13 23:00:00,2870.5,2070.5,550.0,5158.0,0,0.7943376068376068,2,0,0,0,0.0
2026-01-14 00:00:00,2872.0,1958.0,534.0,5041.0,0,0.7948717948717948,2,0,0,0,0.0
2026-01-14 01:00:00,2871.0,1775.0,519.0,5373.0,0,0.7954059829059829,2,0,0,0,0.0
2026-01-14 02:00:00,2866.0,1912.0,519.0,5287.0,0,0.7959401709401709,2,0,0,0,0.0
2026-01-14 03:00:00,2866.0,1800.0,549.0,5285.0,0,0.7964743589743589,2,0,0,0,0.0
2026-01-14 04:00:00,2868.0,2039.0,551.0,5279.0,0,0.7970085470085471,2,0,0,0,0.0
2026-01-14 05:00:00,2869.0,2198.0,555.0,5280.0,0,0.7975427350427351,2,0,0,0,0.0
2026-01-14 06:00:00,2932.0,2205.0,557.0,5084.0,0,0.7980769230769231,2,0,0,0,0.0
2026-01-14 07:00:00,2935.0,2153.0,569.0,6172.0,0,0.7986111111111112,2,0,0,0,0.0
2026-01-14 08:00:00,2925.0,2270.0,548.0,5405.0,0,0.7991452991452992,2,0,0,0,0.0
2026-01-14 09:00:00,2868.0,1785.0,542.0,5517.0,0,0.7996794871794872,2,0,0,0,0.0
2026-01-14 10:00:00,2820.0,1755.0,555.0,5190.0,0,0.8002136752136753,2,0,0,0,0.0
2026-01-14 11:00:00,2831.0,1609.0,583.0,5228.0,0,0.8007478632478633,2,0,0,0,0.0
2026-01-14 12:00:00,2849.0,1951.0,571.0,5078.0,0,0.8012820512820513,2,0,0,0,0.0
2026-01-14 13:00:00,2839.0,2207.0,610.0,5244.0,0,0.8018162393162394,2,0,0,0,0.0
2026-01-14 14:00:00,2863.0,2192.0,608.0,5200.0,0,0.8023504273504274,2,0,0,0,0.0
2026-01-14 15:00:00,2850.0,2211.0,598.0,5141.0,0,0.8028846153846154,2,0,0,0,0.0
2026-01-14 16:00:00,2873.0,2225.0,612.0,5230.0,0,0.8034188034188035,2,0,0,0,0.0
2026-01-14 17:00:00,2904.0,2202.0,596.0,5260.0,0,0.8039529914529915,2,0,0,0,0.0
2026-01-14 18:00:00,2968.0,2195.0,577.0,5267.0,0,0.8044871794871795,2,0,0,0,0.0
2026-01-14 19:00:00,2937.0,2039.5,562.0,5218.0,0,0.8050213675213675,2,0,0,0,0.0
2026-01-14 20:00:00,2906.0,1884.0,547.0,5169.0,0,0.8055555555555556,2,0,0,0,0.0
2026-01-14 21:00:00,2862.0,1765.0,566.0,5125.0,0,0.8060897435897436,2,0,0,0,0.0
2026-01-14 22:00:00,2862.0,1715.0,573.0,5152.0,0,0.8066239316239316,2,0,0,0,0.0
2026-01-14 23:00:00,2870.0,1735.0,558.0,5263.0,0,0.8071581196581197,2,0,0,0,0.0
2026-01-15 00:00:00,2875.0,1933.0,547.0,5321.0,0,0.8076923076923077,2,0,0,0,0.0
2026-01-15 01:00:00,2876.0,2158.0,512.0,5323.0,0,0.8082264957264957,2,0,0,0,0.0
2026-01-15 02:00:00,2873.0,2121.0,510.0,5264.0,0,0.8087606837606838,2,0,0,0,0.0
2026-01-15 03:00:00,2924.0,2172.0,517.0,4968.0,0,0.8092948717948718,2,0,0,0,0.0
2026-01-15 04:00:00,2955.0,2186.0,518.0,5303.0,0,0.8098290598290598,2,0,0,0,0.0
2026-01-15 05:00:00,2932.0,2172.0,515.0,5273.0,0,0.8103632478632479,2,0,0,0,0.0
2026-01-15 06:00:00,2914.0,2103.0,517.0,5358.0,0,0.8108974358974359,2,0,0,0,0.0
2026-01-15 07:00:00,2936.0,2119.0,527.0,5324.0,0,0.8114316239316239,2,0,0,0,0.0
2026-01-15 08:00:00,2932.0,2074.0,522.0,5291.0,0,0.811965811965812,2,0,0,0,0.0
2026-01-15 09:00:00,2834.0,1899.0,512.0,5177.0,0,0.8125,2,0,0,0,0.0
2026-01-15 10:00:00,2797.0,1758.0,530.0,5133.0,0,0.813034188034188,2,0,0,0,0.0
2026-01-15 11:00:00,2809.0,1623.0,538.0,5175.0,0,0.8135683760683761,2,0,0,0,0.0
2026-01-15 12:00:00,2850.0,1784.0,543.0,5176.0,0,0.8141025641025641,2,0,0,0,0.0
2026-01-15 13:00:00,2852.0,1614.0,566.0,5220.0,0,0.8146367521367521,2,0,0,0,0.0
2026-01-15 14:00:00,2850.0,2200.0,576.0,5163.0,0,0.8151709401709402,2,0,0,0,0.0
2026-01-15 15:00:00,2864.0,2117.0,594.0,5122.0,0,0.8157051282051282,2,0,0,0,0.0
2026-01-15 16:00:00,2871.0,2198.0,588.0,5125.0,0,0.8162393162393162,2,0,0,0,0.0
2026-01-15 17:00:00,2925.0,2166.0,582.0,5178.0,0,0.8167735042735043,2,0,0,0,0.0
2026-01-15 18:00:00,2966.0,2210.0,573.0,5287.0,0,0.8173076923076923,2,0,0,0,0.0
2026-01-15 19:00:00,2969.0,2063.0,558.0,5273.0,0,0.8178418803418803,2,0,0,0,0.0
2026-01-15 20:00:00,2945.0,1801.0,569.0,5075.0,0,0.8183760683760684,2,0,0,0,0.0
2026-01-15 21:00:00,2861.0,1766.0,576.0,5100.0,0,0.8189102564102564,2,0,0,0,0.0
2026-01-15 22:00:00,2868.0,1862.0,595.0,5138.0,0,0.8194444444444444,2,0,0,0,0.0
2026-01-15 23:00:00,2921.0,1835.0,593.0,5215.0,0,0.8199786324786325,2,0,0,0,0.0
2026-01-16 00:00:00,2967.0,2054.0,588.0,5327.0,0,0.8205128205128205,2,0,0,0,0.0
2026-01-16 01:00:00,2965.0,2202.0,535.0,5304.0,0,0.8210470085470085,2,0,0,0,0.0
2026-01-16 02:00:00,2960.0,2184.0,519.0,5273.0,0,0.8215811965811965,2,0,0,0,0.0
2026-01-16 03:00:00,2864.0,2103.0,455.0,5233.0,0,0.8221153846153846,2,0,0,0,0.0
2026-01-16 04:00:00,2860.0,2136.0,461.0,5279.0,0,0.8226495726495726,2,0,0,0,0.0
2026-01-16 05:00:00,2858.0,2063.0,468.0,5268.0,0,0.8231837606837606,2,0,0,0,0.0
2026-01-16 06:00:00,2880.0,2032.0,475.0,5232.0,0,0.8237179487179487,2,0,0,0,0.0
2026-01-16 07:00:00,2933.0,2025.0,462.0,5216.0,0,0.8242521367521367,2,0,0,0,0.0
2026-01-16 08:00:00,2908.0,2049.0,462.0,5259.0,0,0.8247863247863247,2,0,0,0,0.0
2026-01-16 09:00:00,2816.0,1908.0,467.0,5226.0,0,0.8253205128205128,2,0,0,0,0.0
2026-01-16 10:00:00,2795.0,1556.0,460.0,5131.0,0,0.8258547008547008,2,0,0,0,0.0
2026-01-16 11:00:00,2619.0,1820.0,452.0,5154.0,0,0.8263888888888888,2,0,0,0,0.0
2026-01-16 12:00:00,2688.0,1635.0,467.0,5148.0,0,0.8269230769230769,2,0,0,0,0.0
2026-01-16 13:00:00,2802.0,1724.0,474.0,5121.0,0,0.8274572649572649,2,0,0,0,0.0
2026-01-16 14:00:00,2697.0,1860.0,483.0,5134.0,0,0.8279914529914529,2,0,0,0,0.0
2026-01-16 15:00:00,2774.0,2045.0,468.0,5096.0,0,0.8285256410256411,2,0,0,0,0.0
2026-01-16 16:00:00,2817.0,2064.0,478.0,5142.0,0,0.8290598290598291,2,0,0,0,0.0
2026-01-16 17:00:00,2877.0,2123.0,475.0,5205.0,0,0.8295940170940171,2,0,0,0,0.0
2026-01-16 18:00:00,2938.0,2100.0,475.0,5322.0,0,0.8301282051282052,2,0,0,0,0.0
2026-01-16 19:00:00,2922.0,2117.0,473.0,5266.0,0,0.8306623931623932,2,0,0,0,0.0
2026-01-16 20:00:00,2834.0,1997.0,466.0,5144.0,0,0.8311965811965812,2,0,0,0,0.0
2026-01-16 21:00:00,2777.0,1786.0,459.0,5139.0,0,0.8317307692307693,2,0,0,0,0.0
2026-01-16 22:00:00,2849.0,1814.0,474.0,5151.0,0,0.8322649572649573,2,0,0,0,0.0
2026-01-16 23:00:00,2904.5,1898.5,467.5,5239.5,0,0.8327991452991453,2,0,0,0,0.0
2026-01-17 00:00:00,2960.0,1983.0,461.0,5328.0,1,0.8333333333333334,2,0,0,0,0.0
2026-01-17 01:00:00,2955.0,2003.0,457.0,5304.0,1,0.8338675213675214,2,0,0,0,0.0
2026-01-17 02:00:00,2902.0,2032.0,457.0,5185.0,1,0.8344017094017094,2,0,0,0,0.0
2026-01-17 03:00:00,2861.0,2036.0,452.0,5291.0,1,0.8349358974358975,2,0,0,0,0.0
2026-01-17 04:00:00,2870.0,2067.0,468.0,5321.0,1,0.8354700854700855,2,0,0,0,0.0
2026-01-17 05:00:00,2904.0,2039.0,465.0,5306.0,1,0.8360042735042735,2,0,0,0,0.0
2026-01-17 06:00:00,2922.0,2104.0,460.0,5287.0,1,0.8365384615384616,2,0,0,0,0.0
2026-01-17 07:00:00,2911.0,2049.0,470.0,5251.0,1,0.8370726495726496,2,0,0,0,0.0
2026-01-17 08:00:00,2925.0,2067.0,472.0,5181.0,1,0.8376068376068376,2,0,0,0,0.0
2026-01-17 09:00:00,2875.0,2022.0,472.0,5195.0,1,0.8381410256410257,2,0,0,0,0.0
2026-01-17 10:00:00,2782.0,1696.0,479.0,5180.0,1,0.8386752136752137,2,0,0,0,0.0
2026-01-17 11:00:00,2855.0,1693.0,478.0,5198.0,1,0.8392094017094017,2,0,0,0,0.0
2026-01-17 12:00:00,2888.0,1800.0,486.0,5250.0,1,0.8397435897435898,2,0,0,0,0.0
2026-01-17 13:00:00,2965.0,2059.0,490.0,5304.0,1,0.8402777777777778,2,0,0,0,0.0
2026-01-17 14:00:00,2959.0,2191.0,489.0,5236.0,1,0.8408119658119658,2,0,0,0,0.0
2026-01-17 15:00:00,2900.0,2313.0,504.0,5163.0,1,0.8413461538461539,2,0,0,0,0.0
2026-01-17 16:00:00,2964.0,2363.0,542.0,5288.0,1,0.8418803418803419,2,0,0,0,0.0
2026-01-17 17:00:00,2967.0,2378.0,559.0,4860.0,1,0.8424145299145299,2,0,0,0,0.0
2026-01-17 18:00:00,2965.0,2376.0,558.0,4868.0,1,0.842948717948718,2,0,0,0,0.0
2026-01-17 19:00:00,2962.0,2325.0,526.0,5115.0,1,0.843482905982906,2,0,0,0,0.0
2026-01-17 20:00:00,2944.0,2139.0,525.0,5185.0,1,0.844017094017094,2,0,0,0,0.0
2026-01-17 21:00:00,2858.0,1976.0,524.0,5105.0,1,0.844551282051282,2,0,0,0,0.0
2026-01-17 22:00:00,2870.0,1922.0,525.0,5132.0,1,0.8450854700854701,2,0,0,0,0.0
2026-01-17 23:00:00,2872.0,2066.5,512.0,5143.0,1,0.8456196581196581,2,0,0,0,0.0
2026-01-18 00:00:00,2874.0,2211.0,499.0,5154.0,1,0.8461538461538461,2,0,0,0,0.0
2026-01-18 01:00:00,2871.0,2129.0,490.0,5153.0,1,0.8466880341880342,2,0,0,0,0.0
2026-01-18 02:00:00,2865.0,2096.0,479.0,5144.0,1,0.8472222222222222,2,0,0,0,0.0
2026-01-18 03:00:00,2851.0,2101.0,481.0,5152.0,1,0.8477564102564102,2,0,0,0,0.0
2026-01-18 04:00:00,2871.0,2116.0,488.0,5068.0,1,0.8482905982905983,2,0,0,0,0.0
2026-01-18 05:00:00,2876.0,2097.0,496.0,4957.0,1,0.8488247863247863,2,0,0,0,0.0
2026-01-18 06:00:00,2900.0,1853.0,503.0,5173.0,1,0.8493589743589743,2,0,0,0,0.0
2026-01-18 07:00:00,2927.0,1657.0,507.0,5381.0,1,0.8498931623931624,2,0,0,0,0.0
2026-01-18 08:00:00,2940.0,1606.0,501.0,5261.0,1,0.8504273504273504,2,0,0,0,0.0
2026-01-18 09:00:00,2774.0,1775.0,512.0,5232.0,1,0.8509615384615384,2,0,0,0,0.0
2026-01-18 10:00:00,2662.0,1733.0,523.0,5158.0,1,0.8514957264957265,2,0,0,0,0.0
2026-01-18 11:00:00,2822.0,2276.0,547.0,5160.0,1,0.8520299145299145,2,0,0,0,0.0
2026-01-18 12:00:00,2966.0,2368.0,556.0,5193.0,1,0.8525641025641025,2,0,0,0,0.0
2026-01-18 13:00:00,2967.0,2377.0,562.0,5275.0,1,0.8530982905982906,2,0,0,0,0.0
2026-01-18 14:00:00,2939.0,2362.0,567.0,5137.0,1,0.8536324786324786,2,0,0,0,0.0
2026-01-18 15:00:00,2878.0,2351.0,563.0,5128.0,1,0.8541666666666666,2,0,0,0,0.0
2026-01-18 16:00:00,2964.0,2375.0,549.0,5147.0,1,0.8547008547008547,2,0,0,0,0.0
2026-01-18 17:00:00,2969.0,2379.0,562.0,4889.0,1,0.8552350427350427,2,0,0,0,0.0
2026-01-18 18:00:00,2970.0,2378.0,562.0,5088.0,1,0.8557692307692307,2,0,0,0,0.0
2026-01-18 19:00:00,2965.0,2333.0,559.0,5317.0,1,0.8563034188034188,2,0,0,0,0.0
2026-01-18 20:00:00,2958.0,2115.0,554.0,5140.0,1,0.8568376068376068,2,0,0,0,0.0
2026-01-18 21:00:00,2871.0,1894.0,551.0,5129.0,1,0.8573717948717948,2,0,0,0,0.0
2026-01-18 22:00:00,2889.0,1853.0,561.0,5150.0,1,0.8579059829059829,2,0,0,0,0.0
2026-01-18 23:00:00,2965.0,1991.0,540.0,5154.0,1,0.8584401709401709,2,0,0,0,0.0
2026-01-19 00:00:00,2954.0,2084.5,513.0,5174.5,0,0.8589743589743589,2,0,0,0,0.0
2026-01-19 01:00:00,2943.0,2178.0,486.0,5195.0,0,0.8595085470085471,2,0,0,0,0.0
2026-01-19 02:00:00,2885.0,2151.0,480.0,5149.0,0,0.8600427350427351,2,0,0,0,0.0
2026-01-19 03:00:00,2915.0,2190.0,483.0,5218.0,0,0.8605769230769231,2,0,0,0,0.0
2026-01-19 04:00:00,2956.0,2183.0,498.0,5271.0,0,0.8611111111111112,2,0,0,0,0.0
2026-01-19 05:00:00,2956.0,2174.0,506.0,5276.0,0,0.8616452991452992,2,0,0,0,0.0
2026-01-19 06:00:00,2945.0,2154.0,505.0,5277.0,0,0.8621794871794872,2,0,0,0,0.0
2026-01-19 07:00:00,2918.0,2142.0,485.0,5259.0,0,0.8627136752136753,2,0,0,0,0.0
2026-01-19 08:00:00,2906.0,2132.0,479.0,5249.0,0,0.8632478632478633,2,0,0,0,0.0
2026-01-19 09:00:00,2815.0,2132.0,487.0,5200.0,0,0.8637820512820513,2,0,0,0,0.0
2026-01-19 10:00:00,2784.0,1763.0,497.0,5187.0,0,0.8643162393162394,2,0,0,0,0.0
2026-01-19 11:00:00,2826.0,1625.0,498.0,5047.0,0,0.8648504273504274,2,0,0,0,0.0
2026-01-19 12:00:00,2847.0,1833.0,500.0,5211.0,0,0.8653846153846154,2,0,0,0,0.0
2026-01-19 13:00:00,2851.0,1926.0,488.0,5173.0,0,0.8659188034188035,2,0,0,0,0.0
2026-01-19 14:00:00,2849.0,2178.0,483.0,5201.0,0,0.8664529914529915,2,0,0,0,0.0
2026-01-19 15:00:00,2820.0,2201.0,478.0,5178.0,0,0.8669871794871795,2,0,0,0,0.0
2026-01-19 16:00:00,2868.0,2213.0,467.0,5131.0,0,0.8675213675213675,2,0,0,0,0.0
2026-01-19 17:00:00,2873.0,2238.0,460.0,5233.0,0,0.8680555555555556,2,0,0,0,0.0
2026-01-19 18:00:00,2873.0,2172.0,458.0,5150.0,0,0.8685897435897436,2,0,0,0,0.0
2026-01-19 19:00:00,2924.0,2199.0,454.0,5319.0,0,0.8691239316239316,2,0,0,0,0.0
2026-01-19 20:00:00,2895.0,2181.0,451.0,5258.0,0,0.8696581196581197,2,0,0,0,0.0
2026-01-19 21:00:00,2846.0,2177.0,453.0,5136.0,0,0.8701923076923077,2,0,0,0,0.0
2026-01-19 22:00:00,2866.0,2198.0,452.0,5009.0,0,0.8707264957264957,2,0,0,0,0.0
2026-01-19 23:00:00,2873.0,2196.0,449.0,5393.0,0,0.8712606837606838,2,0,0,0,0.0
2026-01-20 00:00:00,2921.0,2228.0,444.0,5403.0,0,0.8717948717948718,2,0,0,0,0.0
2026-01-20 01:00:00,2958.0,2282.0,442.0,5394.0,0,0.8723290598290598,2,0,0,0,0.0
2026-01-20 02:00:00,2922.0,2217.0,441.0,5352.0,0,0.8728632478632479,2,0,0,0,0.0
2026-01-20 03:00:00,2863.0,2192.0,443.0,5369.0,0,0.8733974358974359,2,0,0,0,0.0
2026-01-20 04:00:00,2862.0,2193.0,444.0,5435.0,0,0.8739316239316239,2,0,0,0,0.0
2026-01-20 05:00:00,2860.0,2179.0,445.0,5366.0,0,0.874465811965812,2,0,0,0,0.0
2026-01-20 06:00:00,2860.0,2145.0,442.0,5374.0,0,0.875,2,0,0,0,0.0
2026-01-20 07:00:00,2849.0,2170.0,435.0,5324.0,0,0.875534188034188,2,0,0,0,0.0
2026-01-20 08:00:00,2676.0,2052.0,433.0,5116.0,0,0.8760683760683761,2,0,0,0,0.0
2026-01-20 09:00:00,2687.0,1739.0,441.0,4827.0,0,0.8766025641025641,2,0,0,0,0.0
2026-01-20 10:00:00,2767.0,1822.0,666.0,5090.0,0,0.8771367521367521,2,0,0,0,0.0
2026-01-20 11:00:00,2769.0,1764.0,514.0,5162.0,0,0.8776709401709402,2,0,0,0,0.0
2026-01-20 12:00:00,2798.0,1790.0,465.0,5180.0,0,0.8782051282051282,2,0,0,0,0.0
2026-01-20 13:00:00,2856.0,2234.0,449.0,5230.0,0,0.8787393162393162,2,0,0,0,0.0
2026-01-20 14:00:00,2860.0,2228.0,448.0,5176.0,0,0.8792735042735043,2,0,0,0,0.0
2026-01-20 15:00:00,2844.0,2250.0,447.0,5194.0,0,0.8798076923076923,2,0,0,0,0.0
