date,.45 ACP AP,.45 ACP FMJ,.45 ACP HS,.45 ACP JHP,.45 ACP RIP
2025-09-08 23:00:00,1820.0,401.0,42.0,103.0,665.0
2025-09-09 00:00:00,1785.0,401.0,42.0,103.0,680.0
2025-09-09 01:00:00,1645.0,397.0,42.0,103.0,624.0
2025-09-09 02:00:00,1663.0,412.0,42.0,103.0,635.0
2025-09-09 03:00:00,1680.0,394.0,42.0,103.0,635.0
2025-09-09 04:00:00,1680.0,401.0,42.0,103.0,643.0
2025-09-09 05:00:00,1654.0,390.0,42.0,103.0,650.0
2025-09-09 06:00:00,1680.0,394.0,42.0,103.0,646.0
2025-09-09 07:00:00,1601.0,394.0,42.0,103.0,635.0
2025-09-09 08:00:00,1549.0,416.0,42.0,103.0,639.0
2025-09-09 09:00:00,1593.0,431.0,42.0,103.0,650.0
2025-09-09 10:00:00,1610.0,431.0,42.0,103.0,650.0
2025-09-09 11:00:00,1636.0,435.0,42.0,103.0,650.0
2025-09-09 12:00:00,1645.0,427.0,42.0,103.0,665.0
2025-09-09 13:00:00,1680.0,461.0,42.0,103.0,665.0
2025-09-09 14:00:00,1715.0,465.0,42.0,103.0,665.0
2025-09-09 15:00:00,1689.0,461.0,42.0,103.0,665.0
2025-09-09 16:00:00,1733.0,446.0,42.0,103.0,680.0
2025-09-09 17:00:00,1750.0,442.0,42.0,103.0,680.0
2025-09-09 18:00:00,1750.0,431.0,42.0,103.0,680.0
2025-09-09 19:00:00,1724.0,420.0,42.0,103.0,680.0
2025-09-09 20:00:00,1759.0,465.0,42.0,103.0,676.0
2025-09-09 21:00:00,1785.0,476.0,42.0,103.0,665.0
2025-09-09 22:00:00,1820.0,465.0,42.0,103.0,676.0
2025-09-09 23:00:00,1820.0,454.0,42.0,103.0,669.0
2025-09-10 00:00:00,1776.0,405.0,42.0,103.0,669.0
2025-09-10 01:00:00,1654.0,424.0,42.0,103.0,631.0
2025-09-10 02:00:00,1680.0,442.0,42.0,103.0,635.0
2025-09-10 03:00:00,1680.0,435.0,42.0,103.0,650.0
2025-09-10 04:00:00,1654.0,416.0,42.0,103.0,650.0
2025-09-10 05:00:00,1671.0,435.0,42.0,103.0,650.0
2025-09-10 06:00:00,1645.0,386.0,42.0,103.0,635.0
2025-09-10 07:00:00,1663.0,427.0,42.0,103.0,650.0
2025-09-10 08:00:00,1566.0,405.0,42.0,103.0,650.0
2025-09-10 09:00:00,1593.0,431.0,42.0,103.0,665.0
2025-09-10 10:00:00,1645.0,442.0,42.0,103.0,665.0
2025-09-10 11:00:00,1671.0,461.0,42.0,103.0,665.0
2025-09-10 12:00:00,1645.0,461.0,42.0,103.0,665.0
2025-09-10 13:00:00,1715.0,502.0,42.0,103.0,665.0
2025-09-10 14:00:00,1706.0,517.0,42.0,103.0,665.0
2025-09-10 15:00:00,1715.0,506.0,42.0,103.0,680.0
2025-09-10 16:00:00,1750.0,506.0,42.0,103.0,680.0
2025-09-10 17:00:00,1750.0,476.0,42.0,103.0,673.0
2025-09-10 18:00:00,1750.0,487.0,42.0,103.0,676.0
2025-09-10 19:00:00,1750.0,491.0,42.0,103.0,680.0
2025-09-10 20:00:00,1785.0,502.0,42.0,103.0,680.0
2025-09-10 21:00:00,1785.0,506.0,42.0,103.0,673.0
2025-09-10 22:00:00,1820.0,506.0,42.0,103.0,680.0
2025-09-10 23:00:00,1820.0,495.0,42.0,103.0,680.0
2025-09-11 00:00:00,1811.0,457.0,42.0,103.0,676.0
2025-09-11 01:00:00,1680.0,476.0,42.0,103.0,631.0
2025-09-11 02:00:00,1680.0,469.0,42.0,103.0,635.0
2025-09-11 03:00:00,1680.0,469.0,42.0,103.0,635.0
2025-09-11 04:00:00,1680.0,431.0,42.0,103.0,643.0
2025-09-11 05:00:00,1680.0,435.0,42.0,103.0,650.0
2025-09-11 06:00:00,1680.0,424.0,42.0,103.0,639.0
2025-09-11 07:00:00,1610.0,442.0,42.0,103.0,650.0
2025-09-11 08:00:00,1566.0,457.0,42.0,103.0,650.0
2025-09-11 09:00:00,1619.0,465.0,42.0,103.0,650.0
2025-09-11 10:00:00,1645.0,484.0,42.0,103.0,665.0
2025-09-11 11:00:00,1663.0,491.0,42.0,103.0,665.0
2025-09-11 12:00:00,1680.0,502.0,42.0,103.0,665.0
2025-09-11 13:00:00,1680.0,521.0,42.0,103.0,665.0
2025-09-11 14:00:00,1715.0,510.0,42.0,103.0,680.0
2025-09-11 15:00:00,1733.0,514.0,42.0,103.0,673.0
2025-09-11 16:00:00,1750.0,521.0,42.0,103.0,680.0
2025-09-11 17:00:00,1776.0,521.0,42.0,103.0,680.0
2025-09-11 18:00:00,1759.0,510.0,42.0,103.0,676.0
2025-09-11 19:00:00,1785.0,521.0,42.0,103.0,680.0
2025-09-11 20:00:00,1820.0,521.0,42.0,103.0,680.0
2025-09-11 21:00:00,1820.0,536.0,42.0,103.0,680.0
2025-09-11 22:00:00,1820.0,529.0,42.0,103.0,680.0
2025-09-11 23:00:00,1855.0,517.0,42.0,103.0,680.0
2025-09-12 00:00:00,1636.0,439.0,42.0,103.0,620.0
2025-09-12 01:00:00,1593.0,435.0,42.0,103.0,613.0
2025-09-12 02:00:00,1610.0,435.0,42.0,103.0,598.0
2025-09-12 03:00:00,1619.0,442.0,42.0,103.0,635.0
2025-09-12 04:00:00,1636.0,427.0,42.0,103.0,635.0
2025-09-12 05:00:00,1636.0,457.0,42.0,103.0,635.0
2025-09-12 06:00:00,1619.0,450.0,42.0,103.0,635.0
2025-09-12 07:00:00,1628.0,416.0,42.0,103.0,643.0
2025-09-12 08:00:00,1575.0,424.0,42.0,103.0,650.0
2025-09-12 09:00:00,1584.0,446.0,42.0,103.0,650.0
2025-09-12 10:00:00,1558.0,476.0,42.0,103.0,650.0
2025-09-12 11:00:00,1610.0,454.0,42.0,103.0,650.0
2025-09-12 12:00:00,1584.0,457.0,42.0,103.0,650.0
2025-09-12 13:00:00,1645.0,506.0,42.0,103.0,646.0
2025-09-12 14:00:00,1715.0,506.0,42.0,103.0,665.0
2025-09-12 15:00:00,1680.0,495.0,42.0,103.0,665.0
2025-09-12 16:00:00,1715.0,517.0,42.0,103.0,665.0
2025-09-12 17:00:00,1715.0,514.0,42.0,103.0,665.0
2025-09-12 18:00:00,1715.0,521.0,42.0,103.0,658.0
2025-09-12 19:00:00,1698.0,521.0,42.0,103.0,658.0
2025-09-12 20:00:00,1750.0,532.0,42.0,103.0,680.0
2025-09-12 21:00:00,1776.0,551.0,42.0,103.0,680.0
2025-09-12 22:00:00,1811.0,551.0,42.0,103.0,680.0
2025-09-12 23:00:00,1820.0,551.0,42.0,103.0,680.0
2025-09-13 00:00:00,1689.0,514.0,42.0,103.0,575.0
2025-09-13 01:00:00,1619.0,506.0,42.0,103.0,601.0
2025-09-13 02:00:00,1680.0,506.0,42.0,103.0,545.0
2025-09-13 03:00:00,1680.0,506.0,42.0,103.0,590.0
2025-09-13 04:00:00,1654.0,502.0,42.0,103.0,605.0
2025-09-13 05:00:00,1654.0,506.0,42.0,103.0,605.0
2025-09-13 06:00:00,1680.0,499.0,42.0,103.0,620.0
2025-09-13 07:00:00,1610.0,521.0,42.0,103.0,620.0
2025-09-13 08:00:00,1636.0,525.0,42.0,103.0,631.0
2025-09-13 09:00:00,1706.0,525.0,42.0,103.0,635.0
2025-09-13 10:00:00,1715.0,551.0,42.0,103.0,650.0
2025-09-13 11:00:00,1733.0,566.0,42.0,103.0,650.0
2025-09-13 12:00:00,1750.0,574.0,42.0,103.0,661.0
2025-09-13 13:00:00,1750.0,581.0,42.0,103.0,665.0
2025-09-13 14:00:00,1785.0,577.0,42.0,103.0,673.0
2025-09-13 15:00:00,1820.0,596.0,42.0,103.0,680.0
2025-09-13 16:00:00,1820.0,596.0,42.0,103.0,680.0
2025-09-13 17:00:00,1820.0,611.0,42.0,103.0,680.0
2025-09-13 18:00:00,1855.0,607.0,42.0,103.0,695.0
2025-09-13 19:00:00,1855.0,611.0,42.0,103.0,695.0
2025-09-13 20:00:00,1855.0,611.0,42.0,103.0,718.0
2025-09-13 21:00:00,1855.0,611.0,42.0,103.0,740.0
2025-09-13 22:00:00,1890.0,611.0,42.0,103.0,740.0
2025-09-13 23:00:00,1890.0,585.0,42.0,103.0,740.0
2025-09-14 00:00:00,1873.0,577.0,42.0,103.0,699.0
2025-09-14 01:00:00,1680.0,536.0,42.0,103.0,620.0
2025-09-14 02:00:00,1680.0,536.0,42.0,103.0,598.0
2025-09-14 03:00:00,1680.0,536.0,42.0,103.0,620.0
2025-09-14 04:00:00,1715.0,532.0,42.0,103.0,628.0
2025-09-14 05:00:00,1715.0,517.0,42.0,103.0,635.0
2025-09-14 06:00:00,1706.0,521.0,42.0,103.0,631.0
2025-09-14 07:00:00,1671.0,514.0,42.0,103.0,631.0
2025-09-14 08:00:00,1715.0,540.0,42.0,103.0,650.0
2025-09-14 09:00:00,1715.0,551.0,42.0,103.0,650.0
2025-09-14 10:00:00,1724.0,577.0,42.0,103.0,650.0
2025-09-14 11:00:00,1768.0,581.0,42.0,103.0,665.0
2025-09-14 12:00:00,1750.0,577.0,42.0,103.0,680.0
2025-09-14 13:00:00,1733.0,596.0,42.0,103.0,680.0
2025-09-14 14:00:00,1785.0,596.0,42.0,103.0,680.0
2025-09-14 15:00:00,1820.0,611.0,42.0,103.0,691.0
2025-09-14 16:00:00,1803.0,611.0,42.0,103.0,703.0
2025-09-14 17:00:00,1846.0,611.0,42.0,103.0,721.0
2025-09-14 18:00:00,1855.0,611.0,42.0,103.0,725.0
2025-09-14 19:00:00,1855.0,611.0,42.0,103.0,725.0
2025-09-14 20:00:00,1855.0,611.0,42.0,103.0,725.0
2025-09-14 21:00:00,1838.0,619.0,42.0,103.0,710.0
2025-09-14 22:00:00,1855.0,626.0,42.0,103.0,725.0
2025-09-14 23:00:00,1890.0,596.0,42.0,103.0,710.0
2025-09-15 00:00:00,1785.0,536.0,42.0,103.0,658.0
2025-09-15 01:00:00,1654.0,506.0,42.0,103.0,605.0
2025-09-15 02:00:00,1680.0,506.0,42.0,103.0,635.0
2025-09-15 03:00:00,1654.0,506.0,42.0,103.0,635.0
2025-09-15 04:00:00,1645.0,499.0,42.0,103.0,635.0
2025-09-15 05:00:00,1680.0,510.0,42.0,103.0,643.0
2025-09-15 06:00:00,1628.0,454.0,42.0,103.0,650.0
2025-09-15 07:00:00,1645.0,469.0,42.0,103.0,650.0
2025-09-15 08:00:00,1593.0,431.0,42.0,103.0,650.0
2025-09-15 09:00:00,1654.0,484.0,42.0,103.0,650.0
2025-09-15 10:00:00,1610.0,506.0,42.0,103.0,650.0
2025-09-15 11:00:00,1663.0,521.0,42.0,103.0,643.0
2025-09-15 12:00:00,1654.0,521.0,42.0,103.0,665.0
2025-09-15 13:00:00,1706.0,532.0,42.0,103.0,665.0
2025-09-15 14:00:00,1715.0,536.0,42.0,103.0,665.0
2025-09-15 15:00:00,1715.0,551.0,42.0,103.0,665.0
2025-09-15 16:00:00,1733.0,551.0,42.0,103.0,665.0
2025-09-15 17:00:00,1750.0,551.0,42.0,103.0,661.0
2025-09-15 18:00:00,1750.0,551.0,42.0,103.0,665.0
2025-09-15 19:00:00,1733.0,551.0,42.0,103.0,665.0
2025-09-15 20:00:00,1750.0,555.0,42.0,103.0,665.0
2025-09-15 21:00:00,1785.0,559.0,42.0,103.0,665.0
2025-09-15 22:00:00,1820.0,566.0,42.0,103.0,665.0
2025-09-15 23:00:00,1820.0,562.0,42.0,103.0,665.0
2025-09-16 00:00:00,1785.0,536.0,42.0,103.0,658.0
2025-09-16 01:00:00,1645.0,521.0,42.0,103.0,620.0
2025-09-16 02:00:00,1680.0,521.0,42.0,103.0,624.0
2025-09-16 03:00:00,1663.0,536.0,42.0,103.0,635.0
2025-09-16 04:00:00,1680.0,514.0,42.0,103.0,635.0
2025-09-16 05:00:00,1698.0,517.0,42.0,103.0,635.0
2025-09-16 06:00:00,1689.0,517.0,42.0,103.0,650.0
2025-09-16 07:00:00,1584.0,506.0,42.0,103.0,646.0
2025-09-16 08:00:00,1601.0,472.0,42.0,103.0,650.0
2025-09-16 09:00:00,1584.0,499.0,42.0,103.0,646.0
2025-09-16 10:00:00,1593.0,499.0,42.0,103.0,650.0
2025-09-16 11:00:00,1654.0,521.0,42.0,103.0,650.0
2025-09-16 12:00:00,1680.0,495.0,42.0,103.0,665.0
2025-09-16 13:00:00,1706.0,536.0,42.0,103.0,665.0
2025-09-16 14:00:00,1715.0,540.0,42.0,103.0,658.0
2025-09-16 15:00:00,1715.0,551.0,42.0,103.0,665.0
2025-09-16 16:00:00,1750.0,551.0,42.0,103.0,665.0
2025-09-16 17:00:00,1750.0,551.0,42.0,103.0,665.0
2025-09-16 18:00:00,1733.0,544.0,42.0,103.0,665.0
2025-09-16 19:00:00,1768.0,540.0,42.0,103.0,665.0
2025-09-16 20:00:00,1785.0,551.0,42.0,103.0,665.0
2025-09-16 21:00:00,1820.0,555.0,42.0,103.0,643.0
2025-09-16 22:00:00,1855.0,566.0,42.0,103.0,650.0
2025-09-16 23:00:00,1855.0,559.0,42.0,103.0,680.0
2025-09-17 00:00:00,1689.0,536.0,42.0,103.0,616.0
2025-09-17 01:00:00,1645.0,510.0,42.0,103.0,598.0
2025-09-17 02:00:00,1680.0,521.0,42.0,103.0,605.0
2025-09-17 03:00:00,1680.0,521.0,42.0,103.0,605.0
2025-09-17 04:00:00,1680.0,521.0,42.0,103.0,605.0
2025-09-17 05:00:00,1750.0,521.0,42.0,103.0,620.0
2025-09-17 06:00:00,1768.0,536.0,42.0,103.0,620.0
2025-09-17 07:00:00,1820.0,547.0,42.0,103.0,620.0
2025-09-17 08:00:00,1873.0,551.0,42.0,103.0,620.0
2025-09-17 09:00:00,1890.0,536.0,42.0,103.0,620.0
2025-09-17 10:00:00,1890.0,551.0,42.0,103.0,635.0
2025-09-17 11:00:00,1960.0,551.0,42.0,103.0,635.0
2025-09-17 12:00:00,1960.0,551.0,42.0,103.0,635.0
2025-09-17 13:00:00,1986.0,566.0,42.0,103.0,635.0
2025-09-17 14:00:00,2153.0,581.0,42.0,103.0,650.0
2025-09-17 15:00:00,2266.0,596.0,42.0,103.0,650.0
2025-09-17 16:00:00,2310.0,611.0,42.0,103.0,665.0
2025-09-17 17:00:00,2345.0,615.0,42.0,103.0,665.0
2025-09-17 18:00:00,2380.0,626.0,42.0,103.0,665.0
2025-09-17 19:00:00,2380.0,626.0,42.0,103.0,673.0
2025-09-17 20:00:00,2380.0,626.0,42.0,103.0,680.0
2025-09-17 21:00:00,2389.0,641.0,42.0,103.0,680.0
2025-09-17 22:00:00,2450.0,660.0,42.0,103.0,680.0
2025-09-17 23:00:00,2450.0,671.0,42.0,103.0,680.0
2025-09-18 00:00:00,2415.0,671.0,42.0,103.0,680.0
2025-09-18 01:00:00,1803.0,536.0,42.0,103.0,590.0
2025-09-18 02:00:00,1785.0,536.0,42.0,103.0,571.0
2025-09-18 03:00:00,1768.0,551.0,42.0,103.0,530.0
2025-09-18 04:00:00,1785.0,551.0,42.0,103.0,545.0
2025-09-18 05:00:00,1820.0,551.0,42.0,103.0,545.0
2025-09-18 06:00:00,1820.0,551.0,42.0,103.0,545.0
2025-09-18 07:00:00,1820.0,551.0,42.0,103.0,556.0
2025-09-18 08:00:00,1820.0,551.0,42.0,103.0,560.0
2025-09-18 09:00:00,1820.0,551.0,42.0,103.0,560.0
2025-09-18 10:00:00,1855.0,551.0,42.0,103.0,560.0
2025-09-18 11:00:00,1855.0,566.0,42.0,103.0,560.0
2025-09-18 12:00:00,1890.0,566.0,42.0,103.0,575.0
2025-09-18 13:00:00,1925.0,581.0,42.0,103.0,605.0
2025-09-18 14:00:00,1951.0,581.0,42.0,103.0,605.0
2025-09-18 15:00:00,1960.0,581.0,42.0,103.0,620.0
2025-09-18 16:00:00,1960.0,596.0,42.0,103.0,620.0
2025-09-18 17:00:00,1995.0,596.0,42.0,103.0,635.0
2025-09-18 18:00:00,2021.0,596.0,42.0,103.0,635.0
2025-09-18 19:00:00,2065.0,611.0,42.0,103.0,635.0
2025-09-18 20:00:00,2144.0,611.0,42.0,103.0,635.0
2025-09-18 21:00:00,2188.0,611.0,42.0,103.0,635.0
2025-09-18 22:00:00,2205.0,626.0,42.0,103.0,635.0
2025-09-18 23:00:00,2240.0,626.0,42.0,103.0,650.0
2025-09-19 00:00:00,1820.0,566.0,42.0,103.0,553.0
2025-09-19 01:00:00,1680.0,521.0,42.0,103.0,515.0
2025-09-19 02:00:00,1724.0,536.0,42.0,103.0,519.0
2025-09-19 03:00:00,1750.0,536.0,42.0,103.0,530.0
2025-09-19 04:00:00,1759.0,529.0,42.0,103.0,545.0
2025-09-19 05:00:00,1785.0,536.0,42.0,103.0,545.0
2025-09-19 06:00:00,1785.0,536.0,42.0,103.0,545.0
2025-09-19 07:00:00,1785.0,536.0,42.0,103.0,545.0
2025-09-19 08:00:00,1776.0,536.0,42.0,103.0,545.0
2025-09-19 09:00:00,1785.0,540.0,42.0,103.0,545.0
2025-09-19 10:00:00,1785.0,551.0,42.0,103.0,556.0
2025-09-19 11:00:00,1785.0,551.0,42.0,103.0,560.0
2025-09-19 12:00:00,1785.0,551.0,42.0,103.0,560.0
2025-09-19 13:00:00,1820.0,566.0,42.0,103.0,560.0
2025-09-19 14:00:00,1820.0,566.0,42.0,103.0,575.0
2025-09-19 15:00:00,1838.0,566.0,42.0,103.0,575.0
2025-09-19 16:00:00,1855.0,581.0,42.0,103.0,575.0
2025-09-19 17:00:00,1890.0,581.0,42.0,103.0,590.0
2025-09-19 18:00:00,1890.0,581.0,42.0,103.0,605.0
2025-09-19 19:00:00,1890.0,581.0,42.0,103.0,605.0
2025-09-19 20:00:00,1890.0,596.0,42.0,103.0,620.0
2025-09-19 21:00:00,1925.0,611.0,42.0,103.0,624.0
2025-09-19 22:00:00,1925.0,611.0,42.0,103.0,635.0
2025-09-19 23:00:00,1960.0,611.0,42.0,103.0,635.0
2025-09-20 00:00:00,1610.0,611.0,42.0,103.0,534.0
2025-09-20 01:00:00,1671.0,521.0,42.0,103.0,538.0
2025-09-20 02:00:00,1671.0,536.0,42.0,103.0,515.0
2025-09-20 03:00:00,1680.0,536.0,42.0,103.0,515.0
2025-09-20 04:00:00,1715.0,536.0,42.0,103.0,530.0
2025-09-20 05:00:00,1715.0,536.0,42.0,103.0,530.0
2025-09-20 06:00:00,1715.0,536.0,42.0,103.0,534.0
2025-09-20 07:00:00,1715.0,547.0,42.0,103.0,545.0
2025-09-20 08:00:00,1715.0,551.0,42.0,103.0,545.0
2025-09-20 09:00:00,1715.0,551.0,42.0,103.0,545.0
2025-09-20 10:00:00,1724.0,551.0,42.0,103.0,560.0
2025-09-20 11:00:00,1750.0,566.0,42.0,103.0,560.0
2025-09-20 12:00:00,1750.0,566.0,42.0,103.0,575.0
2025-09-20 13:00:00,1750.0,581.0,42.0,103.0,575.0
2025-09-20 14:00:00,1794.0,581.0,42.0,103.0,605.0
2025-09-20 15:00:00,1820.0,596.0,42.0,103.0,620.0
2025-09-20 16:00:00,1820.0,596.0,42.0,103.0,620.0
2025-09-20 17:00:00,1855.0,611.0,42.0,103.0,635.0
2025-09-20 18:00:00,1855.0,611.0,42.0,103.0,635.0
2025-09-20 19:00:00,1864.0,611.0,42.0,103.0,635.0
2025-09-20 20:00:00,1890.0,611.0,42.0,103.0,650.0
2025-09-20 21:00:00,1890.0,626.0,42.0,103.0,650.0
2025-09-20 22:00:00,1890.0,626.0,42.0,103.0,665.0
2025-09-20 23:00:00,1925.0,641.0,42.0,103.0,665.0
2025-09-21 00:00:00,1925.0,641.0,42.0,103.0,665.0
2025-09-21 01:00:00,1645.0,521.0,42.0,103.0,545.0
2025-09-21 02:00:00,1671.0,536.0,42.0,103.0,545.0
2025-09-21 03:00:00,1680.0,536.0,42.0,103.0,530.0
2025-09-21 04:00:00,1680.0,551.0,42.0,103.0,530.0
2025-09-21 05:00:00,1680.0,547.0,42.0,103.0,545.0
2025-09-21 06:00:00,1680.0,551.0,42.0,103.0,545.0
2025-09-21 07:00:00,1680.0,551.0,42.0,103.0,545.0
2025-09-21 08:00:00,1680.0,551.0,42.0,103.0,545.0
2025-09-21 09:00:00,1715.0,555.0,42.0,103.0,560.0
2025-09-21 10:00:00,1715.0,566.0,42.0,103.0,560.0
2025-09-21 11:00:00,1750.0,566.0,42.0,103.0,575.0
2025-09-21 12:00:00,1750.0,581.0,42.0,103.0,590.0
2025-09-21 13:00:00,1750.0,581.0,42.0,103.0,598.0
2025-09-21 14:00:00,1785.0,596.0,42.0,103.0,620.0
2025-09-21 15:00:00,1820.0,611.0,42.0,103.0,635.0
2025-09-21 16:00:00,1820.0,611.0,42.0,103.0,635.0
2025-09-21 17:00:00,1855.0,611.0,42.0,103.0,639.0
2025-09-21 18:00:00,1855.0,615.0,42.0,103.0,650.0
2025-09-21 19:00:00,1855.0,626.0,42.0,103.0,650.0
2025-09-21 20:00:00,1855.0,626.0,42.0,103.0,650.0
2025-09-21 21:00:00,1855.0,626.0,42.0,103.0,650.0
2025-09-21 22:00:00,1890.0,626.0,42.0,103.0,650.0
2025-09-21 23:00:00,1890.0,626.0,42.0,103.0,650.0
2025-09-22 00:00:00,1811.0,622.0,42.0,103.0,646.0
2025-09-22 01:00:00,1601.0,529.0,42.0,103.0,541.0
2025-09-22 02:00:00,1610.0,536.0,42.0,103.0,519.0
2025-09-22 03:00:00,1619.0,536.0,42.0,103.0,519.0
2025-09-22 04:00:00,1645.0,525.0,42.0,103.0,530.0
2025-09-22 05:00:00,1645.0,484.0,42.0,103.0,541.0
2025-09-22 06:00:00,1645.0,431.0,42.0,103.0,545.0
2025-09-22 07:00:00,1645.0,476.0,42.0,103.0,545.0
2025-09-22 08:00:00,1610.0,472.0,42.0,103.0,545.0
2025-09-22 09:00:00,1610.0,491.0,42.0,103.0,545.0
2025-09-22 10:00:00,1610.0,510.0,42.0,103.0,545.0
2025-09-22 11:00:00,1645.0,536.0,42.0,103.0,545.0
2025-09-22 12:00:00,1645.0,525.0,42.0,103.0,545.0
2025-09-22 13:00:00,1680.0,536.0,42.0,103.0,556.0
2025-09-22 14:00:00,1680.0,551.0,42.0,103.0,560.0
2025-09-22 15:00:00,1715.0,551.0,42.0,103.0,560.0
2025-09-22 16:00:00,1715.0,547.0,42.0,103.0,560.0
2025-09-22 17:00:00,1715.0,551.0,42.0,103.0,560.0
2025-09-22 18:00:00,1715.0,551.0,42.0,103.0,560.0
2025-09-22 19:00:00,1715.0,551.0,42.0,103.0,568.0
2025-09-22 20:00:00,1750.0,551.0,42.0,103.0,575.0
2025-09-22 21:00:00,1750.0,566.0,42.0,103.0,575.0
2025-09-22 22:00:00,1785.0,566.0,42.0,103.0,575.0
2025-09-22 23:00:00,1794.0,566.0,42.0,103.0,575.0
2025-09-23 00:00:00,1768.0,532.0,42.0,103.0,575.0
2025-09-23 01:00:00,1610.0,506.0,42.0,103.0,519.0
2025-09-23 02:00:00,1645.0,506.0,42.0,103.0,519.0
2025-09-23 03:00:00,1645.0,506.0,42.0,103.0,523.0
2025-09-23 04:00:00,1645.0,506.0,42.0,103.0,530.0
2025-09-23 05:00:00,1680.0,510.0,42.0,103.0,530.0
2025-09-23 06:00:00,1680.0,510.0,42.0,103.0,530.0
2025-09-23 07:00:00,1680.0,521.0,42.0,103.0,530.0
2025-09-23 08:00:00,1645.0,510.0,42.0,103.0,530.0
2025-09-23 09:00:00,1645.0,521.0,42.0,103.0,530.0
2025-09-23 10:00:00,1645.0,536.0,42.0,103.0,545.0
2025-09-23 11:00:00,1680.0,536.0,42.0,103.0,545.0
2025-09-23 12:00:00,1680.0,536.0,42.0,103.0,545.0
2025-09-23 13:00:00,1715.0,551.0,42.0,103.0,560.0
2025-09-23 14:00:00,1715.0,566.0,42.0,103.0,560.0
2025-09-23 15:00:00,1750.0,566.0,42.0,103.0,575.0
2025-09-23 16:00:00,1750.0,566.0,42.0,103.0,575.0
2025-09-23 17:00:00,1785.0,581.0,42.0,103.0,575.0
2025-09-23 18:00:00,1785.0,581.0,42.0,103.0,590.0
2025-09-23 19:00:00,1820.0,581.0,42.0,103.0,605.0
2025-09-23 20:00:00,1756.0,565.0,42.0,103.0,571.0
2025-09-23 21:00:00,1754.0,570.0,41.0,103.0,590.0
2025-09-23 22:00:00,1770.0,571.0,41.0,103.0,597.0
2025-09-23 23:00:00,1792.0,579.0,42.0,104.0,608.0
2025-09-24 00:00:00,1794.0,586.0,41.0,104.0,612.0
2025-09-24 01:00:00,1820.0,588.0,41.0,102.0,613.0
2025-09-24 02:00:00,1822.0,595.0,41.0,101.0,620.0
2025-09-24 03:00:00,1645.0,531.0,42.0,100.0,523.0
2025-09-24 04:00:00,1598.0,516.0,41.0,100.0,518.0
2025-09-24 05:00:00,1620.0,520.0,42.0,100.0,520.0
2025-09-24 06:00:00,1644.0,520.0,42.0,101.0,524.0
2025-09-24 07:00:00,1644.0,523.0,42.0,101.0,534.0
2025-09-24 08:00:00,1644.0,524.0,42.0,102.0,538.0
2025-09-24 09:00:00,1642.0,524.0,42.0,103.0,538.0
2025-09-24 10:00:00,1642.0,532.0,42.0,102.0,539.0
2025-09-24 11:00:00,1645.0,538.0,41.0,102.0,540.0
2025-09-24 12:00:00,1649.0,542.0,41.0,103.0,552.0
2025-09-24 13:00:00,1685.0,542.0,41.0,103.0,554.0
2025-09-24 14:00:00,1688.0,552.0,42.0,104.0,555.0
2025-09-24 15:00:00,1691.0,558.0,41.0,104.0,567.0
2025-09-24 16:00:00,1721.0,563.0,42.0,104.0,570.0
2025-09-24 17:00:00,1729.0,571.0,42.0,104.0,578.0
2025-09-24 18:00:00,1759.0,572.0,41.0,104.0,599.0
2025-09-24 19:00:00,1779.0,581.0,41.0,104.0,612.0
2025-09-24 20:00:00,1790.0,586.0,42.0,103.0,621.0
2025-09-24 21:00:00,1788.0,586.0,41.0,104.0,626.0
2025-09-24 22:00:00,1791.0,589.0,42.0,105.0,634.0
2025-09-24 23:00:00,1815.0,600.0,41.0,105.0,642.0
2025-09-25 00:00:00,1831.0,601.0,41.0,104.0,642.0
2025-09-25 01:00:00,1861.0,602.0,41.0,104.0,647.0
2025-09-25 02:00:00,1857.0,610.0,41.0,102.0,655.0
2025-09-25 03:00:00,1672.0,532.0,41.0,100.0,523.0
2025-09-25 04:00:00,1597.0,523.0,42.0,102.0,517.0
2025-09-25 05:00:00,1610.0,522.0,41.0,102.0,521.0
2025-09-25 06:00:00,1623.0,532.0,41.0,102.0,526.0
2025-09-25 07:00:00,1642.0,534.0,42.0,103.0,538.0
2025-09-25 08:00:00,1642.0,534.0,41.0,103.0,539.0
2025-09-25 09:00:00,1642.0,535.0,40.0,104.0,539.0
2025-09-25 10:00:00,1640.0,535.0,42.0,102.0,541.0
2025-09-25 11:00:00,1633.0,538.0,42.0,102.0,553.0
2025-09-25 12:00:00,1646.0,541.0,42.0,103.0,553.0
2025-09-25 13:00:00,1649.0,542.0,41.0,103.0,554.0
2025-09-25 14:00:00,1672.0,546.0,41.0,103.0,555.0
2025-09-25 15:00:00,1690.0,556.0,41.0,104.0,560.0
2025-09-25 16:00:00,1702.0,557.0,41.0,104.0,568.0
2025-09-25 17:00:00,1722.0,563.0,41.0,104.0,569.0
2025-09-25 18:00:00,1723.0,570.0,41.0,103.0,573.0
2025-09-25 19:00:00,1741.0,572.0,41.0,103.0,591.0
2025-09-25 20:00:00,1756.0,571.0,41.0,103.0,603.0
2025-09-25 21:00:00,1754.0,576.0,42.0,105.0,611.0
2025-09-25 22:00:00,1760.0,586.0,42.0,105.0,621.0
2025-09-25 23:00:00,1855.0,611.0,42.0,105.0,650.0
2025-09-26 00:00:00,1807.0,595.0,42.0,105.0,631.0
